fecha_hora,latitud,longitud,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10,si_no
2018-01-03,6.295354139598875,-75.60749030472756,2041.8167317708333,20.370838165283203,181.59747314453125,0.7119839986165365,12.0,6.0,1864.2473,2018-01-03,1,63.983105,12.70797312,41.53318095,57.43900415,92.56450753,104.0923340535,95.3764535585,95.3764535585,166.15882968850002,210.008534021,321.469759196,352.269058039,509.049611963,62.8386752285,73.27614930850001,173.123737171,186.162844731,296.037463126,327.373190509,508.404668383,47.273903807,98.4975270585,162.580457481,176.344411831,287.260611806,327.265808855,541.904787688,24.5324184585,79.44775887850001,129.222366031,180.301548799,255.61560310600004,324.548254732,516.984504658,51.844197155,71.061898255,120.862857701,231.210540446,256.566169576,340.43262221,506.651199358,0
2017-12-14,6.203998382227098,-75.66056623262948,2050.060847355769,26.795076810396637,287.7761418269231,0.8842672201303335,8.0,9.0,2009.2482,2017-12-14,12,113.338524,0.0,23.7910486,85.37704360000001,128.10622446,135.40571916000002,157.76219645000003,189.14683499,341.92451924,415.10069237,507.077035756,562.863441446,936.06228147,148.77457572,181.36617944,322.74814529,400.09635193,496.092782126,545.970858746,959.609542425,103.56739356,138.24593822,300.14240211000003,358.19365897,479.111493949,526.3017255100001,917.192107575,77.172040645,133.46701833,255.12739185,358.459056016,432.074309299,495.495694741,901.453257715,84.07984347400001,205.55121612,268.85158892000004,366.530171906,426.873329257,504.446038873,967.205268645,0
2018-08-20,6.3057122528115945,-75.66057455114387,2259.567908653846,12.545026339017427,177.15570537860577,0.6293385579035833,8.0,0.0,1774.0905,2018-08-20,8,143.08449,5.834608,7.76535056,11.22758616,61.835711604500005,61.835711604500005,104.8554230445,152.81900751450002,218.3673546245,231.96848724550003,268.7828282275,383.6677946914999,588.3934973545,130.6231152445,168.2693974845,218.6081743445,230.8386995855,279.5853002575,381.7370521315,647.0524964445001,143.3409708145,188.9936910845,224.4722277555,230.3467407855,295.9923829875,383.7295494015,648.1969303134999,102.09976394,152.47739416999997,171.715857371,176.76833854099996,269.153802127,351.687531727,614.670050399,135.41528884,161.75082967,175.71732317099998,211.393592001,325.906965977,368.629600077,674.2803989060001,0
2019-01-05,6.219007209097161,-75.63148355742257,1853.0887276785716,25.199162074497767,332.373046875,0.7560934339250837,8.0,1.0,1916.7314,2019-01-05,1,69.5031,0.0,0.07650701,0.119749401,0.119749401,0.119749401,2.023873201,2.496129611,38.529274786,146.899078105,244.068616975,315.34087157000005,658.139771828,2.154633977,21.803820407,40.725866246,186.843942011,271.398245571,352.59506094,717.221211758,2.37638021,26.859922840000003,45.68096444,205.693721764,283.713364124,401.176875313,749.257533531,20.54715781,26.85992284,59.01533726,220.196429444,300.42368528400004,413.950171607,770.0535474909999,26.85992284,28.964741870000005,101.45468467,243.682339054,302.958262289,413.950171607,844.531579387,0
2017-09-24,6.331839780414699,-75.67996048638992,2287.1980794270835,37.20674641927084,274.44594319661456,0.3835380872090657,5.0,9.0,1774.0905,2017-09-24,9,200.95364,25.49228683,70.45577186,91.59004304,112.0003846,159.39617070999998,230.654679779,276.412708569,395.9095438000001,438.428532654,530.2777503140001,536.272416653,767.1331926370001,220.374295679,235.751627179,349.19588403,410.108210469,483.564090544,489.691014403,731.330991077,211.486335369,217.054560659,344.40117242400004,407.714649274,463.3072275930001,468.55674322300007,744.7116401369999,200.381056489,258.587099154,347.721708414,416.992207354,454.371198143,477.406385513,740.6035546969999,151.241505644,260.778843118,302.7744740339999,367.72623272400006,399.897812533,453.8598246129999,713.319428864,0
2018-01-27,6.276412309932929,-75.58867574673019,1546.4717548076924,8.082310603215145,180.17384690504807,0.07861000757951,12.0,7.0,1999.781,2018-01-27,1,77.50231,1.01656372,1.10173219,1.10173219,2.61566456,30.18841631,39.1351332962,111.159574848,218.3782770345,225.8978028595,280.5953062415,297.4201947175,498.7061266055,89.158593478,140.858629587,225.4791040195,225.8126343895,288.3539238715,298.25632124749995,536.2367647052,111.074406378,154.96164342999998,225.8126343895,225.8126343895,288.3539238715,311.7792413395,548.4637169052,118.531740717,185.46391789,225.1010796195,231.4561453035,294.3478366075,318.7941913195,568.3142881251999,125.87495931,186.0595068345,196.7259502695,251.4234536515,267.9277920475,320.6784624495,563.3820949630999,0
2017-10-23,6.205937574534564,-75.69287401870326,2280.2822265625,44.99957784016927,240.1846720377604,0.0887224674224853,17.0,1.0,2009.2482,2017-10-23,10,252.97714,12.84075764,50.8512193855,50.8512193855,51.2458745555,58.802533545500005,88.6178110655,137.0912826765,288.39855215700004,425.412001422,541.697214902,727.290325556,886.109170125,70.24819941999999,140.63579281,264.336700803,410.528550028,523.561114868,701.7243952419999,856.218351111,83.32505307,174.14387254500002,272.122648058,446.613394198,552.305735452,719.0259010020001,871.1422556110001,103.96538934,174.300326435,306.463997388,490.393241318,672.5845004319999,730.455624932,887.5131082610001,166.79920049499998,204.846134285,363.011901884,504.411185244,689.536541168,732.660104518,909.058428839,0
2018-11-06,6.186485190611597,-75.65113629287647,1842.5676491477277,6.931182861328125,86.25474964488636,0.9529438018798828,14.0,7.0,2044.8639,2018-11-06,11,203.36482,8.711067075,52.90088159,88.23288019,100.40326293,102.1296457033,131.720965976,200.677038246,301.47938767000005,512.5660953930001,582.4113484229999,714.324532329,860.491498549,129.567260396,168.654982576,371.87202104,472.7886400530001,597.138370323,716.134387139,852.9835363090001,117.853346026,134.256414476,355.610097245,457.51935365300005,585.973398549,692.472578999,864.4849908890001,111.13310262599998,154.64607685,360.702175253,444.8291049230001,573.0895104189999,683.976554879,857.019618259,119.55831465,195.093830904,417.248864727,475.952598427,611.293522813,689.779563743,894.194013563,0
2018-01-02,6.302036442892558,-75.65277171388342,2106.6231971153848,12.706622783954328,207.19664588341345,0.571962099808913,12.0,6.0,1774.0905,2018-01-02,1,53.352077,34.32415073,46.76359025,79.52741804,89.74156591299999,98.241603153,66.537732049,77.33813474899999,150.55979180600002,170.950370306,277.57626488100004,323.51369187500006,534.203936917,52.844671467,75.36271424899999,143.29896066100002,163.034558667,271.49009366,327.089650501,569.215344902,19.007149939,92.96556991,123.19099316599998,164.850234416,251.81913121,303.577647867,590.5572842619999,21.232618932,84.80173231999999,115.398275096,182.524049331,248.07427362,329.350690401,582.843349772,77.75961692,86.190129456,110.088499916,217.514071071,263.00208649,344.558138506,584.611841202,0
2017-11-14,6.339746236640019,-75.71700975719622,1520.6039341517858,45.971836635044646,231.0789969308036,0.6210816928318569,17.0,1.0,1887.7502,2017-11-14,11,202.34149,18.694198,21.3403036,38.030030605,46.78454081,64.92493543,91.55037309,184.475284672,241.15448515,288.43432273,398.95646843,564.81429356,950.061865504,143.85283257,207.254704062,245.81429872,325.40551262,453.92276816,593.52596722,953.664641164,156.92962029400002,221.705463292,238.37421010000003,362.31650656,467.74224734000006,601.0060236400001,968.4014532013,161.39081725199998,215.776427292,244.04809346,367.4457467,480.76062114,643.377098913,968.5214133913,199.279743962,199.987384242,247.17759678,353.95521088,518.70049731,716.6724977686,968.6321624913,0
2017-11-05,6.204999851191569,-75.5286273855379,2655.22265625,15.78369140625,335.014404296875,0.9411630630493164,4.0,9.0,1969.9814,2017-11-05,11,203.38469,7.770579314,32.053371221,39.257666496,49.859307389,87.496372364,108.8855068395,114.8898562885,144.7104089235,210.1218946715,320.5079975555,427.55500223749993,679.9933817985,84.7015027355,100.0597168675,132.773278447,211.4278353885,300.45989000450004,407.0363922335,685.3952601535,80.0664701105,94.6775559975,138.44900909,210.6433383425,313.4048376055,406.7252810225,678.6928265475,81.7082202795,86.6390562255,165.486587745,209.0239526395,324.5665559715,402.2866294925,669.4601430115,46.2775161495,56.8617888695,128.1133948845,222.8568501515,338.6851922835,421.7156246925,636.2736376795,0
2018-12-07,6.346852569440334,-75.69097555219868,2142.431039663461,38.71484375,228.01881760817307,0.8785600662231445,2.0,6.0,1774.0905,2018-12-07,12,84.06144,3.77483007,39.719143753,39.719143753,48.797094573,71.442348795,129.116016127,168.88665602000003,258.31070407899995,355.896148529,452.978903504,627.7718841115,965.4415282105,109.550101084,186.457108329,257.648646916,328.671316179,438.247997984,634.7175364694999,977.354743665,131.398594474,191.182559729,281.250452384,339.131591684,438.247997984,654.8193276365,1003.289559275,124.566719047,187.58937715,282.390588775,336.951929485,472.8654233775,667.0098737075,996.001943165,160.645038032,187.760673082,289.248392807,345.977019317,548.9453221045,686.4608755695,982.091233133,0
2016-06-08,6.288218327776365,-75.60275472497695,1822.171123798077,23.75042255108173,59.51643254206731,0.1923679205087515,12.0,5.0,1864.2473,2016-06-08,6,159.97847,24.12594283,28.16642753,89.74987301,93.89764137,172.262078274,187.690248344,191.056536164,303.709698744,419.3581598239999,464.007427899,526.6085115777,675.1994702503,179.415798644,193.257474484,336.180888264,432.275263604,455.732978199,518.5505556677,670.0693790003002,130.81145666,141.35117986,283.0516216,392.24248412,395.037976969,469.0235076503,609.5341348202999,133.36776344,133.89466644,299.46135346999995,387.84422331,422.586539858,466.3384825303,607.5941750103,52.978923390000006,137.95987263,246.0255559,311.637327455,367.9347691737,457.7651315963,529.2297381063,0
2018-08-28,6.269591897913674,-75.51595125710288,2474.044270833333,19.725078582763672,7.033657709757487,0.6524803241093954,4.0,3.0,1850.9341,2018-08-28,8,136.5099,22.4824314,29.7698295,46.60672013,46.60672013,54.60496034,63.28306436,63.28306436,159.21403125,197.3045525,209.68001372,262.85382804,407.34327529000007,51.62254116,74.75881775,163.82504327,191.3855115,198.09422462,266.16081526000005,430.485726054,36.50886277,111.65620006,161.34227934,178.90395098,184.72131208,273.96025383,429.510471554,36.50886277,112.34180258,167.35773544,182.49297695,222.31639999,285.93804761,439.687766674,102.62609581,119.15306983,161.01815184,174.58848773,224.19214777,281.56891693,448.9882374940001,0
2016-06-12,6.311061468546604,-75.65111155709629,2291.139573317308,12.197399432842548,279.5826885516827,0.5850829711327186,12.0,3.0,1774.0905,2016-06-12,6,160.30756,3.29568339,18.99008014,58.93517516,60.23861318,131.035226771,214.433656021,246.208486831,258.260186391,433.405854471,593.5404860609999,632.417607161,858.7581631630001,221.021777975,231.748418085,297.956189915,448.030091245,581.144646115,633.104493129,844.493540643,215.19296520999995,218.66700048,339.45334014,475.41303729,564.94161781,635.6096334440001,831.0232404830001,190.56904501,202.62074457,349.35147811,494.35879964,540.31769761,612.7053457039999,818.667456813,121.49988704999998,130.07755134,304.45916002,465.35785101,469.65622591,573.8298645570001,776.929082589,0
2019-01-11,6.178773125010012,-75.644564025313,1744.8384232954545,9.011001586914062,27.722950328480117,0.3161202777515758,14.0,8.0,2023.1007,2019-01-11,1,72.486534,9.69979674,51.04931508999999,57.50513455,57.56197682,57.56197681999999,49.077479013,50.718024773,78.57934164000001,139.94041621000002,304.487406357,402.091898232,644.609728345,7.777293133000001,10.881179193,37.816312656,141.98348976,301.868242237,374.619425362,632.804559775,0.405230553,4.584063223,51.408478066,148.07626451,301.728244107,368.419043132,645.7656659950001,1.7107693,4.670328903000001,60.48991802599999,196.131234883,307.551103437,379.509838346,671.924687395,4.439756792,29.94016531,90.56926283,249.431674973,351.44206240200003,446.93733836600006,775.044208165,0
2018-09-20,6.266975096522275,-75.61768006893044,1693.0006510416667,31.372891743977863,82.09506225585938,0.1723606983820597,8.0,5.0,1864.2473,2018-09-20,9,193.07854,12.9890195,29.28032368,80.21563766220001,88.75798527219999,91.2717567622,189.57247661,196.88531109,233.0536206064,278.947425933,356.64419163,431.565223093,558.785416031,171.41121650000002,178.98612054,225.694438959,261.36582067300003,348.65179056,417.585288693,540.854901401,126.777654429,163.322200129,179.973007569,215.644389283,322.65834335,375.580027443,492.014643386,121.79069575,156.91826562,200.282736244,242.196572954,334.515542041,370.625257454,482.193917827,149.2068006,155.21360585,201.528989754,271.001225991,349.132828314,369.422810484,511.506106907,0
2018-09-19,6.227159107534708,-75.49702754461993,2532.268880208333,23.875010172526043,152.69324747721353,0.1686908404032389,1.0,1.0,1834.1263,2018-09-19,9,176.46605,9.98514077,20.16070058,60.391849668,74.717876348,78.55256924800001,131.73412776,147.79529146,196.2132975442,223.8537994472,303.0230748068,345.3128519851,444.63507572110007,127.35585727,152.01801003420002,188.0740430042,214.7195134,303.1945581768,338.3460072778,434.9546052211,101.314357337,122.184188367,153.73511458000002,196.4660568819,279.4143971219,306.61541052790005,400.5051149739,90.854708387,134.593433767,167.7962159,229.1153249019,277.4270970379,296.7634141279,402.7748675739,107.690439827,131.41661350700002,164.03625256,233.32730690190004,285.4953050979,294.8589339879,416.1185193039,0
2016-05-27,6.191166605539847,-75.65640967622961,1765.739397321429,13.3098384312221,156.98472377232142,0.0170735503946031,16.0,8.0,2044.8639,2016-05-27,5,274.5251,25.740742242000003,29.386535532,31.815062079,34.096975579,59.73168571,46.038924774,206.47284061,303.78055056700003,353.558633337,442.806040761,558.232253245,794.593306775,125.57180609,205.645605361,339.672607787,345.136267827,465.415717675,549.331826385,821.792721515,174.06738247,212.353346841,337.538399087,400.992981047,468.979081385,546.053109645,842.560377255,195.16717661,248.456272951,337.816485637,416.548263721,494.700504725,555.067225165,866.749353355,186.668147621,254.87841390700004,313.719548417,404.53244014100005,493.344361615,538.718679755,867.581284575,0
2017-12-21,6.269788156900276,-75.50498382926781,2431.6819957386365,14.496138139204543,216.564453125,0.3357254808599298,1.0,0.0,1850.9341,2017-12-21,12,107.387,0.17230226,0.41382486,0.508735966,0.8045590659999999,26.731843736,78.27765504599999,133.339330506,174.193479044,264.374338023,348.288718979,506.261165223,684.935460635,78.871557336,133.339330506,202.384948667,287.75757340300004,368.732103498,514.9668559280001,687.328112715,113.450848016,134.71650944599998,218.176451667,304.943697333,426.095941218,515.5719691879999,701.604377205,133.339330506,140.808369056,253.387682107,324.633505933,456.332860398,519.515235784,745.196849015,113.45070594,145.617102369,238.318188261,309.173503663,445.316090187,506.971564203,751.9578086690001,0
2018-11-27,6.29362713709855,-75.6152273495922,2136.805013020833,22.22588602701823,139.45830281575522,0.8291953404744467,12.0,8.0,1864.2473,2018-11-27,11,186.08627,13.54271792,101.95098607,122.56504003,130.67132992999998,145.522075556,143.96813865399997,156.446712836,249.483448116,337.667678965,422.283547255,579.1013277699999,852.1591885100001,69.662225294,104.53804295999998,162.41801068799998,260.32000408500005,375.410718295,523.63545631,798.58108988,49.90494143,125.18064672,175.04116869,240.12977929,389.89082477,505.30167839,786.48639805,56.47195992,124.50743399,176.7961793,249.50142752,387.43081089,524.42338574,779.5368412500001,101.67741997,119.70599252,193.12928071,286.39110232,419.27773424,540.91589466,772.21299355,0
2016-06-03,6.260106233455044,-75.51880369034025,2474.266977163461,4.36579836331881,263.08706430288464,0.5652335240290716,4.0,1.0,1850.9341,2016-06-03,6,148.3149,4.16310424,30.008594996000003,46.50551208200001,52.83486304,87.68781117500001,90.379644291,100.625125681,274.1795486871,385.69582043899993,394.892183089,502.757712892,693.083061971,76.801790435,78.358371385,266.01440155449995,364.025409843,396.102890783,501.457610108,670.3101389809999,57.0996933874,152.485185609,280.113749413,347.4369330761,399.114883037,519.2943076956999,652.4468048801,49.9844746702,185.016199395,294.7844219646,341.2882866555,403.574653763,525.7627469795,645.3592771921001,112.4943113262,163.08420366599998,301.80889022009995,310.47810127620005,411.748551832,495.6424049045,612.2884968093999,0
2018-10-30,6.189687213152793,-75.66464185512733,1973.4321732954545,28.26662653142756,329.9732776988636,0.3899312019348144,14.0,1.0,2044.8639,2018-10-30,10,250.00902,0.26741764,1.45845155,1.97719345,19.14284302,74.45208534,117.718921,185.00782236,357.68690415000003,439.38334656,557.38888043,667.85616694,893.70297726,121.27897907000002,199.32264905,397.45183176,458.22678672,592.21589558,675.29913964,911.60644388,157.31705624,237.3157194,403.4785783,512.5585132900001,612.6474845,698.4743006,937.3904676,174.00389477000002,301.36510934,387.36123684,514.6749908500001,641.34840902,684.97170964,929.93949938,164.76118144999998,265.04495255,354.82963719,481.4859631000001,590.0720051000001,629.14296589,892.61630526,0
2018-10-26,6.195048184644606,-75.48855537797412,2588.8122209821427,16.18729509626116,209.30074637276783,0.5579714775085449,1.0,6.0,2052.08,2018-10-26,10,243.02391,2.93578264,27.086022107,52.401496137,104.802889145,132.12080566499998,180.164959167,212.120848057,321.583256199,414.534531179,508.827753199,590.7058615789999,764.3388355089999,168.75709299000002,207.74331844,297.297035072,409.512842052,505.7928788420001,585.627521852,748.355657382,159.61773609,201.03016251,298.678914842,392.23832777199993,492.298144182,567.579844162,736.818767312,120.369879336,180.860406019,259.098215494,342.562555324,457.926458944,512.628977114,695.830127664,119.194857186,192.262251514,248.852796774,366.332813854,452.162920434,496.255364384,672.482697324,0
2018-11-24,6.309954429449997,-75.65979335695162,2245.5929361979165,34.8525136311849,47.204833984375,0.2370590567588806,8.0,1.0,1774.0905,2018-11-24,11,174.76509,9.27239095,28.81603749,46.72282001,60.09959433,78.12134834000001,99.971991425,153.82922916500002,206.438249045,314.561902189,520.745142729,659.197784172,913.985543347,84.36284431,158.523394685,202.271923385,298.059288319,513.543198179,662.965567682,904.957435397,103.777235384,164.49264084499998,216.140049419,349.667120519,533.1420635520001,649.946021152,887.275095367,124.422704254,150.205614405,209.452437889,385.975703039,552.3425992719999,667.1367462119999,878.222358727,133.501125585,134.37998340500002,246.582089009,424.581618599,591.2179709919999,698.918676492,863.719221747,0
2016-05-27,6.276407197594338,-75.64693789787006,1921.715594951923,33.99493877704327,94.82938326322116,0.4905933600205641,8.0,6.0,1864.2473,2016-05-27,5,247.5928,29.039425800000004,44.26688027,45.15158712,45.15158712,58.011406230000006,46.510857568,202.526954798,295.926481557,334.31577411139995,408.2270185013,552.5823375479999,661.7275059635999,108.07105983,183.65393622700003,305.097950059,307.5346708234,401.6754859093,525.80123426,637.4316737256,153.78836077,205.72758623700005,304.372983239,344.0685489794,404.764705907,525.40220146,651.0768039495999,174.466691097,222.406371111,306.201022559,357.813797452,459.09676493699993,534.1913918700001,682.4633811216,191.573693827,244.752839029,292.3760435134,366.0012246833,510.243736857,526.3853682333,694.7201401515999,0
2017-09-29,6.249575744478966,-75.5536125338529,1541.5315755208333,8.54693349202474,267.1287841796875,0.3205910325050354,13.0,7.0,1968.7611,2017-09-29,9,193.7654,1.28407759,1.28407759,3.62533563,31.13690018,84.07260034,156.85883876999998,223.42817674,295.357335835,378.024409048,471.790434202,527.019609142,632.274657819,180.68051502,250.713094923,327.4791086,397.055841988,491.226030052,527.128071922,639.967038019,205.7563873,262.76552206300005,338.765985015,406.76796834800007,489.219966482,524.7868138819999,687.793269689,213.501606273,242.117164323,314.662484035,383.563326518,497.440381112,501.486453082,678.828472669,190.740766789,197.698961404,283.276649764,374.183343854,444.940879564,449.330174364,649.0779771489999,0
2018-01-13,6.266732851959522,-75.54264334736351,1797.16845703125,10.499059041341146,338.27587890625,0.3394290606180827,13.0,7.0,1850.9341,2018-01-13,1,77.457184,3.889357850000001,17.687030919999998,54.845296427,54.845296427,87.99791467700001,135.62846135299998,145.124071543,145.42353504099998,225.045644197,283.472527936,397.073676465,635.069625204,124.955333569,133.783894039,154.952387082,220.176872654,305.916306237,394.816562805,630.2620662209999,98.55281004900002,98.552810049,151.996083756,222.800072487,297.462798679,364.920610023,596.868399849,98.552810049,98.575435307,169.21557184300002,223.478902492,317.98935310900004,367.938982823,606.470753027,65.150733445,65.173358703,144.792944019,201.493684018,316.750084907,356.196133029,583.21487309,0
2019-01-07,6.321592804118404,-75.68697634853947,1902.5750558035716,38.63247244698661,56.52278791155134,0.1413555826459612,5.0,1.0,1774.0905,2019-01-07,1,53.352077,5.72732583,5.72732583,5.72732583,5.72732583,5.72732583,0.0,0.0,57.3174489,126.593253516,226.934977109,267.403186536,608.1135069620001,0.0,0.2910033,80.67193134,154.068887579,231.783585009,290.40388780600006,629.833691031,0.0,16.99124177,92.86776139,168.594933279,243.437987669,316.863237319,685.774033591,0.0,17.25897701,94.69550249,182.441435999,244.843321119,343.203692539,700.9604121909999,16.99124177,17.52594949,112.213980316,204.592459859,267.403186536,392.216443157,748.069125561,0
2017-09-28,6.240821865960808,-75.54748411186445,1556.5289963942307,14.154125507061298,57.84622896634615,0.109386187333327,13.0,7.0,1969.9814,2017-09-28,9,185.45418,0.13115856,1.7376630199999998,30.07209743,53.713379958,96.740663026,180.363907136,256.774112804,322.633627362,409.1662709680001,499.15409646,544.739510654,648.6441070320001,190.228018304,273.909029578,357.625239688,428.149962126,508.1435766,543.85264949,665.256688072,205.623826316,251.86283373,335.37848744,404.142743268,516.4841720860001,522.2562277,690.390061016,219.039383101,235.606422901,314.869845895,399.359516638,488.370413456,494.41068571,666.081548786,195.83240638,226.895242613,300.274676005,396.627197655,451.841822785,476.672338862,647.0111378920001,0
2017-11-29,6.193993190571077,-75.54040713423268,2274.32275390625,11.568983713785808,267.94675699869794,0.8133800824483236,4.0,1.0,2034.7651,2017-11-29,11,205.0793,0.355863211,2.8061708724,8.712012513,10.4901090809,26.38874059,115.6596009301,133.491573257,197.678450576,264.15619877700004,281.102532063,367.2051747046,645.491622068,117.0957628095,131.309263064,207.374369984,263.006583235,281.71501178,367.4877718774,676.799562355,125.026700994,136.205897644,240.574609638,260.587873176,285.813173208,364.9623342389,709.745145235,125.313563494,171.717121764,243.935140084,266.405091346,303.539357338,392.4560357687,713.339609905,123.196648272,169.372595771,242.971511432,258.413506878,334.245761153,413.7774608616001,706.795893809,0
2018-09-02,6.253811338013041,-75.51015130566856,2456.62890625,11.34849112374442,280.4802943638393,0.1219926646777561,3.0,1.0,1850.9341,2018-09-02,9,166.66548,1.32437473,8.824670804,9.96157365,38.765428,58.09247738999999,65.86283629,90.578997444,159.592519906,214.189817094,230.733386574,242.767588909,372.980613929,60.05102612,82.48800096399998,155.89246996999998,214.399076764,225.035837704,266.319507554,398.853552029,81.32256175399999,81.322561754,174.88194597999998,213.157961284,224.454121959,272.327103777,400.845392309,54.947866054,54.947866054,162.89185412,192.407767504,198.205782909,260.914961579,385.037900519,35.084586254,103.80926604,159.297105582,175.074313212,179.364717634,262.619990427,395.929809232,0
2018-08-19,6.36342128594874,-75.70934192430926,1416.9903846153843,41.22237454927885,238.26194411057693,0.3273089482234074,9.0,1.0,1653.7441,2018-08-19,8,130.40483,9.97588677,9.97588677,36.32525493,45.165575700000005,45.1655757,103.829796192,155.528788877,258.714738735,275.783442545,340.441834469,422.0920784531,728.5165109080999,112.721491622,183.01757197,264.425703525,275.7985506527,356.8911848354,422.7314283531,778.1182980080999,106.736650792,176.091844316,245.688175735,254.1746291177,344.4350821004,401.1075068181,768.4723266318,133.486347337,209.564025795,232.396706465,257.9662621904,368.85937013040007,408.2882944281,785.9790317918,160.694353886,221.880826505,239.5197591577,297.3243748804,388.3788306181,425.2891942581,889.4828307695001,0
2016-06-22,6.2815206973920095,-75.56119628139557,1514.2698863636365,7.200743935324929,220.9130637428977,0.7161371491172097,4.0,7.0,1999.781,2016-06-22,6,146.82257,1.62462077,17.918574434,30.919844925,31.953036325,38.338558355,82.96132814500001,106.458796548,229.079429105,243.745866329,383.39784601,501.75272446100007,683.5252347411,74.789397857,186.794713333,217.718568249,291.013488406,392.090133324,493.525187665,676.7456824571001,74.793417057,171.92278731099998,203.511375819,315.778169524,395.4010428368,476.835806482,666.1553903111001,123.159645833,192.785315146,214.321709514,337.3891904085001,448.8874687658,476.317333743,679.5436449711,165.19097079199997,193.76181403,208.428251254,347.607985935,466.081068216,480.0464252759999,688.873974933,0
2018-12-19,6.217970097562316,-75.49779686851858,2569.566228693182,21.57688487659801,241.2563254616477,0.5316137834028765,1.0,1.0,1834.1263,2018-12-19,12,96.37951,0.7066452599999999,0.7066452599999999,4.09580406,8.72954285,8.72954285,27.46527887,50.2299728925,140.37906719,171.04912294000002,257.854564726,342.601383536,617.489416446,27.9600021,65.5294170125,146.49082513,179.26317261999998,257.85456472600004,368.872638636,625.252399366,44.5892220825,82.6081225625,145.91567784,204.64996479,258.24971787600003,380.40483280600006,658.077074496,54.50881915250001,97.5465828325,142.48601622,242.17996070000004,298.835408176,381.162594946,669.9149237409999,78.7023137825,130.42925707,154.27763901,248.789364546,328.267179186,411.839203836,672.648661286,0
2018-02-09,6.249794899220349,-75.65008395565681,2063.86328125,29.2899662898137,143.76842322716345,0.0701147363736079,8.0,1.0,1916.7314,2018-02-09,2,80.493675,0.0,0.0,8.217337154,24.339667744,24.339667744000003,29.097648364,33.901049974,127.5108956327,240.708539619,309.162841119,345.515028009,588.0952145453,29.097648364,51.131776676,133.1152013727,279.4792043959,309.162841119,401.33045416900006,605.7997038952999,22.623853376,49.964701836,138.5900197027,284.2866205659,301.563761965,393.533192115,605.4933403053001,21.1286099,33.999326736,179.983392515,284.823173375,285.441431375,382.893295025,603.8084588806,33.999326736,45.17442631,210.245574265,284.823173375,307.28028663500004,408.496036085,618.3166353206,0
2016-06-15,6.239238378653308,-75.54886920114268,1587.808454241071,12.426374162946429,300.135498046875,0.3455272742680141,13.0,8.0,1969.9814,2016-06-15,6,159.34755,6.001165199999999,7.645241820000001,19.801208367,28.397556804,57.57500770200001,145.156538905,201.10893237,218.110797495,349.1995230115,487.0968421715,527.644725995,730.308923873,147.79714607,200.7846703,217.497590385,381.1020868765,503.7706864975,528.495288291,745.887997436,171.03371032299998,192.618865653,210.424514378,376.8448200195,493.79125798050006,566.432834579,738.636350092,183.225787709,190.716174914,286.240294763,397.6586338755,486.312125782,581.2458574300001,762.606847627,159.151178323,174.682072978,297.59536983450005,430.8842527645,458.940157318,561.925377142,771.1172336469999,0
2016-05-29,6.210932831392152,-75.5022441084538,2537.3863636363635,6.619090687144887,48.32248202237216,0.3092978650873357,3.0,0.0,1969.9814,2016-05-29,5,239.54109,3.66092781,44.40102195,59.741112858,60.66090800800001,70.409933342,79.497088407,213.068907532,323.695397475,426.588670755,507.242555647,676.6220660629999,823.3582363989999,46.08686863199999,208.92066184367,354.71375193196,401.977213003,479.34037595100006,646.569093543,788.935736659,146.3924756688,201.1220556559,375.03911665866,387.834274601,552.2351725359999,629.55076732564,770.89408223517,174.33838440367,216.5294241359,375.923943107,417.849910537,576.832467337,630.1631652723399,781.9042924819998,190.4513529459,244.844940426,371.073742896,441.012969002,610.3097870096999,642.3743375123399,818.215587901,0
2018-09-17,6.258339863065896,-75.62812568207056,1630.0892427884614,8.631707411545973,123.78196364182692,0.0886014424837552,12.0,7.0,1864.2473,2018-09-17,9,193.07854,14.891884137,53.994044834,64.766253654,65.009134354,105.021288304,174.374405845,200.269765665,227.075208455,286.974919793,384.303069368,436.82326144,570.299914966,136.390115735,167.994534635,186.064161625,269.455002123,370.859612428,402.42150607,529.767377386,125.491312321,163.933094843,235.830616503,305.427220023,370.335447368,394.57357432,549.186878346,157.238658676,163.816572948,235.714094608,306.72599532799995,376.960698173,397.742071165,553.175635851,126.034304748,136.83347649799998,197.931826408,283.340829763,347.742647073,360.775265281,532.433254595,0
