fecha_hora,latitud,longitud,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10,si_no
2021-10-27,6.233376508912859,-75.63589259656112,1813.2509765625,29.885726928710938,177.0580037434896,0.3850536346435547,8.0,0.0,1916.7314,2021-10-27,10,239.29034,32.229233140000005,34.32183992,64.42881956000001,82.54067379,112.960422431,206.768559712,240.246302848,316.650813332,438.148143556,590.33808032,714.8341547314,1092.482054701,210.46022755,241.40701651,324.355141086,469.829309536,624.85744242,742.389764026,1112.3362258829998,187.81217951,240.65193397,353.58214280000004,451.625456546,596.3424599159999,744.6477336859999,1108.701043583,197.965721375,246.64118917,352.292735778,476.69950647,624.9886568060001,740.5430845660001,1096.398943723,199.091353165,242.670012275,359.343541809,502.250593176,637.9890547809999,778.8466999309999,1067.440871798,0
2022-11-13,6.272386306621843,-75.60092206513617,1638.962890625,5.201097341684195,266.9374248798077,0.9437009371243992,2.0,7.0,1999.781,2022-11-13,11,214.80737,10.56253607,15.91370727,56.696803795,57.008082689,67.945450839,97.67793284,131.77350136,192.393243019,234.654449929,297.956649318,415.165325518,653.5421295809999,104.77964985,139.996401209,191.299523789,231.621805019,321.91681712800005,411.373732358,658.318118378,73.7519432,125.808949849,154.738302679,212.167715964,301.214997278,380.323007478,618.048542068,97.801763629,135.557705579,175.695496209,227.517319304,319.209434528,398.20242224800006,619.3296104980001,116.847796469,131.838253419,179.918573709,233.110911708,353.290985258,421.499151268,662.079371452,0
2021-09-02,6.217818726104256,-75.49223854821635,2643.7037259615386,11.46389418381911,259.97952974759613,0.0930327673753102,1.0,1.0,1834.1263,2021-09-02,9,176.46605,19.58330009,84.0023856569,90.6289443169,98.6929810769,142.5650030669,181.805271,274.27308876409995,316.17096773410003,387.6909314641,468.9665434441,519.0539686041,858.9855986741,142.71069624400002,233.086759964,252.98640267400003,322.172306522,422.6162659941,452.9544555641,837.6259925940999,179.804993304,241.678079974,254.586406874,312.334312322,438.302456902,448.2484158341,860.1239096941,195.940890554,234.485032834,274.301431114,341.68383078200003,433.5661657141,461.7145006741,861.605740438,190.669301864,191.250439364,260.742916504,340.96653186899994,391.800560832,440.0847952841,855.4610992941,0
2021-12-04,6.29307710443235,-75.56108015241814,1450.7237955729167,6.495266596476237,333.2343139648437,0.2134571472803751,12.0,7.0,1999.781,2021-12-04,12,110.957825,8.4716559,19.00847575,50.26488798000001,53.69061228,98.382464453,131.034496923,154.062053335,217.15838361700003,331.693594092,423.591169156,480.762432261,806.5350784260002,124.042883063,146.561531995,215.810317177,348.202688774,432.665376202,487.464989632,803.0758504859999,94.951249611,154.073244391,211.451965833,321.822790764,414.495392212,477.6653824469999,803.319066266,109.16965810099998,171.575704411,230.682364153,322.307344214,411.810108032,504.349090861,841.784672216,108.958351321,133.352536451,249.816059912,324.53047536300005,400.927018961,464.081924691,814.124485516,0
2023-10-31,6.195984933479357,-75.52656825789353,2754.95703125,12.91848627726237,177.9677530924479,0.5215508540471395,4.0,9.0,2034.7651,2023-10-31,10,244.42787,5.61449901,11.30092924,15.48966438,16.77292348,24.157552805,25.092389095,26.614624095,54.091134135,57.229875755,89.167273865,99.493519005,146.8599756725,18.881742195,22.105147875,46.754017535,49.892759155,81.830157265,100.427071535,139.52285907249998,15.088772354999998,28.547396252,42.565282395,53.977226615000006,77.64142212499999,98.338168395,143.1927974825,13.805513255,30.755591955,41.550096915,53.223734255,83.89991602500001,103.125693295,148.0338740825,20.115108634,33.89739397,37.03613559,68.66499353,79.29977884,112.74630901,140.6492447575,0
2021-06-01,6.367565870583573,-75.71312716001182,1452.266826923077,39.85433255709135,116.2619159405048,0.2946716455312875,9.0,6.0,1653.7441,2021-06-01,6,149.44112,26.034987460000004,53.05199322,63.129140805000006,84.589685368,131.953756128,167.34008113299998,184.93030920300004,333.071724858,453.9484257440001,517.805328554,683.010518018,1078.549860881,144.45963638300003,173.860984993,316.08150642799995,428.338944824,515.051112504,659.4625307179999,1106.908784251,146.448710793,197.512933588,385.149858348,429.107425584,518.181417757,655.523749788,1119.726580562,136.21897563000002,181.010835785,369.0987227650001,457.570482941,592.048002948,697.080347118,1100.844500992,128.68831826500002,217.747539695,326.603883741,410.206412181,571.223495688,677.123424368,1055.808714572,0
2021-09-02,6.279290582310071,-75.51121341246882,2477.89453125,17.4990971883138,159.93697102864584,0.3420947790145874,1.0,1.0,1850.9341,2021-09-02,9,166.66548,11.39309111,63.75999713,72.68870101,82.73423129099999,145.452338445,192.129523841,331.247074812,374.034786199,446.1154650360001,514.181057136,552.905553546,904.65732404,187.674690482,310.666683852,323.28062194200004,395.004704516,481.564643476,501.794793026,895.9403378,240.478077872,311.745524908,336.623168485,384.215937325,487.303674905,497.114540095,918.84912871,263.286862692,303.130527318,352.677297095,405.990853935,480.361984675,508.499601225,924.58276943,241.503001747,241.503001747,311.685229675,376.425100905,418.567430215,490.600421995,886.6521261949999,0
2023-03-19,6.309387849427869,-75.6129907697438,2597.8102678571427,24.121741158621653,219.4327392578125,0.5350067615509033,12.0,3.0,1735.6305,2023-03-19,3,118.46847,12.69030674,18.995539549,37.856750272,71.68975095799999,105.513825498,144.658947859,144.936895429,166.29745928900002,176.886719946,185.740844306,197.495594456,320.07911226300007,136.526534699,136.526534699,160.880883306,171.02733895599997,177.330483576,189.237721886,311.900145273,117.665323976,117.665323976,145.001263133,158.292566373,158.46927285299998,187.952022033,293.30324808,83.83232328999999,89.24383729000002,111.168262447,124.636272167,124.980034747,160.04884386700002,263.785823234,50.00824875,67.87722235,79.65654226699999,90.812197627,101.060204847,152.94376987700002,232.226420185,0
2022-02-19,6.297006045870705,-75.63920799984642,2228.1953125,22.004906287560097,242.71627103365384,0.796727180480957,12.0,6.0,1864.2473,2022-02-19,2,74.083176,11.01702984,34.70379054,50.47028205,65.63890485799999,70.10964626399999,124.06137911,124.06137911000002,138.70033886,155.357538483,243.987775353,302.578003104,484.562205664,102.21341571,102.94693426,118.52871282,158.786219633,224.503124148,286.46497087,467.738468024,85.958732055,98.608513955,102.274029165,158.28200252800002,238.970071059,277.340587295,453.591838223,68.963385512,81.733794932,94.101665672,141.407451615,229.212719056,261.875055602,443.596374593,77.142426006,79.131603856,95.788803479,166.645435229,224.90829030000003,274.27163801999995,458.638562473,0
2022-07-26,6.20028505037027,-75.6087027749653,1815.044170673077,30.29790320763221,53.8913339468149,0.8703884711632361,8.0,1.0,2023.1007,2022-07-26,7,143.55266,46.68289248,61.41482997999999,69.527843866,72.597403676,100.113083016,96.216809142,99.834338672,254.626908272,364.727440486,530.010211111,618.493647125,896.3983161259999,81.267847292,94.503814422,248.2070587773,393.857418036,528.462835305,620.7581981750001,890.4965652159999,76.60119650600001,131.99820977000002,261.803718346,428.527931105,546.609103519,615.5127315889999,892.5556229599999,81.39174928599999,158.57337978,286.254538536,467.563005688,576.9409051790001,646.428771659,934.06309971,103.51561434,181.2243278773,301.95222551,470.999586725,563.912491609,654.08193934,947.11612741,0
2022-03-16,6.199405688135272,-75.69483885236255,2261.012606534091,40.27544611150568,40.50324873490767,0.4330385381525213,17.0,1.0,2044.8639,2022-03-16,3,139.39401,10.28413947,28.60851667,30.96866084,31.79519924,85.75856569199999,227.65968131,256.631145862,327.001102702,449.399841127,451.741296684,454.280068979,810.886067675,223.460628659,252.476253009,314.022886352,431.013377697,433.417349809,448.372816749,796.1879094750001,226.271167592,261.76171907900004,323.447316432,429.18486209700006,431.588834209,458.5555097690001,820.1644122150001,247.572382009,296.26189023200004,358.172607943,429.402622864,431.834723349,493.062216929,819.337873815,205.49571584,248.76954698,359.834351587,374.439256344,376.153390839,482.913131679,767.540284673,0
2022-10-25,6.271949915572033,-75.55000288869766,1655.2154947916667,9.265999476114908,241.13028971354169,0.7296125094095866,13.0,7.0,1850.9341,2022-10-25,10,219.28531,16.5378036,48.97149953,70.26724542,84.939887863,94.468877989,97.650814329,145.82264401700002,212.46886048,322.79058569800003,401.243149618,501.524106078,769.105876085,86.975662407,110.500530267,202.74855163,309.090118218,383.634916208,465.878282248,770.6560709,74.49726189700002,110.302702685,192.489552908,290.994719268,378.604926748,479.575704098,763.84856472,74.53214193400001,116.514787127,205.540404745,292.440362825,390.014798605,473.676805125,750.467191517,86.101070116,118.768863961,224.367053279,305.72089802899995,419.677169569,479.065186239,755.359943621,0
2023-11-02,6.324209637612323,-75.70093042203304,2097.000300480769,29.826143704927883,351.04334435096155,0.3567512585566594,9.0,6.0,1774.0905,2023-11-02,11,174.76509,10.3057857,30.8020082,35.3468568,55.4223194386,75.52026241,83.13705027,89.73646065700001,114.601837931,147.6138002167,161.8726296617,213.48247312344,276.89157268344,63.82948927,71.58394881000001,95.166791706,127.7444756067,172.32603325169998,193.61314851344,257.30011059344,63.197068141,69.87738922,90.621943106,122.8582205067,177.9312919917,200.21577091344,252.41385549344,47.05158722,62.43140389,73.177269986,109.6970199817,156.3430802917,179.66449644344,234.21260196344,29.70398361,47.252998275,58.267609926,96.7770466847,148.11418217643998,173.94499717643998,224.73940619644003,0
2021-11-10,6.241060207565692,-75.69313018685541,2344.327674278846,28.84302931565505,204.18798828125,0.682259046114408,7.0,6.0,2009.2482,2021-11-10,11,201.73386,12.31175816,32.816833599999995,41.23455272,44.66503037,69.7713562,131.68631239,167.82097882,295.377909695,400.725275145,529.888267775,628.758596399,1045.922447243,120.66882126000002,147.79164881000003,278.046516625,394.817401665,534.8292933949999,627.570240699,1053.556596603,132.26532964,177.48855233,305.282242445,386.399682545,526.411574275,640.5722300990001,1069.631716973,135.80846802,192.24523807,323.228744655,403.980519985,558.062682735,664.557430439,1066.201239323,152.13937305000002,232.996499655,332.58115989500004,450.908002075,566.939016939,655.3527606990001,1058.135472693,0
2024-05-07,6.243545407839752,-75.47861044671576,2522.8748372395835,30.82786814371745,123.3636474609375,0.807645137493427,3.0,9.0,1834.1263,2024-05-07,5,228.50322,4.46558785,21.97797180345,32.18369958,41.61439076879999,66.10363306880001,94.410459818,114.9582506248,121.2747047348,171.0099035048,178.7854030848,186.1620578048,206.73832172659,91.475104448,98.291763688,118.839698300425,153.07070394480002,160.8462035248,168.2228582448,190.56182106659,85.7629867648,89.4580980548,133.4491519148,144.8917668448,152.9377986248,169.20692977480002,200.97903914659,81.622455648,81.622455648,131.1429460448,134.1755170848,146.0607058248,159.04506351563998,190.65656382059,56.953762828,57.220420928,105.7785065448,116.3207879248,123.6974426448,133.74204744564,165.55973857059,0
2022-11-24,6.276794003065529,-75.6146320105437,1711.112215909091,7.17282451282848,140.6549072265625,0.6307220458984375,12.0,8.0,1864.2473,2022-11-24,11,186.08627,18.64186625,44.3589248,69.55978042000001,82.87797185,85.948324115,116.036559435,127.39311935,195.657398269,264.1594324225,310.4370026505,368.052486316,699.1519340599999,92.806942695,112.81746361,197.651288239,247.2229699125,284.9757146905,367.703060116,672.1407794300001,76.35089187,92.91296285,196.72389014000004,230.004001126,287.143417095,373.521145426,685.8198540999999,75.72287308099999,108.60560089,202.594736392,226.362571905,290.430728897,393.29834061,678.74402709,73.099098951,120.08997805,202.181624925,241.2938060805,295.18439279700004,422.39526931,691.6532473699999,0
2022-06-18,6.20957611607239,-75.527300096384,2624.5408653846152,5.427427438589243,325.9191706730769,0.5042525804959811,4.0,1.0,1969.9814,2022-06-18,6,159.34755,8.579977299,22.246604937,36.712313224,60.815842914,72.062086864,134.694052967,174.126040564,214.099397646,277.612564805,339.6831294085,427.3622102300001,605.52382287,143.86136491999997,167.84061186399998,220.117824529,298.296762538,342.5243646985,418.553613643,593.193025453,145.452529019,156.618884039,224.502483064,294.452042923,335.1919230985,406.4677321630001,606.423387243,127.291603229,137.57242279899998,208.645270494,275.118819423,334.213909283,387.075789063,606.119158273,120.989226399,139.793052439,212.933597533,268.712812383,365.387690773,382.935308843,628.236211613,0
2022-02-22,6.191450128219824,-75.64489907192116,1738.846905048077,34.28625018780048,190.14009915865384,0.0817595353493323,14.0,1.0,2023.1007,2022-02-22,2,84.66126,4.647219874,13.034530634,77.51826104,77.79186201799999,92.839680266,146.1646625529,212.3375585429,215.0486095529,225.9983720799,298.14001672589995,397.2435724333,639.028487929,174.0250568829,205.2050916029,207.9161426129,228.7104070659,300.1453898159,390.6220015433,637.9247831234,139.1599357457,139.3899257117,142.62245867570002,167.8378371987,271.65541067000004,338.4079682961,596.7608665089999,139.1599357457,139.6304754517,144.09703064270002,208.4787810587,291.71373330000006,356.0501542861,596.913991739,125.4038504417,127.8849114857,138.8346740127,194.4927057887,310.0798743661,359.4428379669,594.605601546,0
2021-06-02,6.344738997782227,-75.67553340987743,2043.0911959134612,40.6754385141226,327.89058743990387,0.0476492276558509,8.0,1.0,1774.0905,2021-06-02,6,160.30756,38.8500825,85.66304595999999,115.656380344,136.248583174,170.79164780399998,210.517925988,246.332795098,385.886464128,507.750378428,601.2340032479999,736.198956242,1161.118987757,185.537729828,205.266206738,362.277942838,490.475645478,569.303788148,692.954854742,1163.1688799970002,164.603667134,195.603176338,359.793049074,463.745140794,557.5748463140001,663.2288981580001,1152.687725853,149.594543264,184.447753168,393.995208954,471.596814874,560.734713144,656.248804828,1142.592668043,140.467908878,189.235608078,359.797183484,466.599778844,575.242854678,662.9810547879999,1112.2535841909,0
2022-09-04,6.229512978292305,-75.56308418646836,1628.224330357143,12.47760990687779,232.2443673270089,0.520371505192348,13.0,7.0,1968.7611,2022-09-04,9,193.7654,8.30310948,12.74672163,27.16957817,75.63415463,102.268089272,143.2647331238,184.177870202,256.2999070212,399.80046327,442.89179995,482.32626921,770.3983117150001,139.319011397,193.1205132026,281.3535960744,402.244141066,448.2273097,482.37390066600005,774.4762158660001,155.94763268260002,179.9446883526,293.7342099044,399.36062307,450.81418262,491.174394908,793.733244326,128.8501927426,135.0216209926,249.9059489644,355.886200736,411.34609682,470.7477263,776.490760806,101.9202698926,159.1518666744,264.427863838,344.713505358,385.705662678,480.580761328,764.4660195839999,0
2021-11-08,6.3388940414873485,-75.71045580640104,1531.2713068181818,34.85821533203125,297.69193892045456,0.0681452642787586,9.0,1.0,1887.7502,2021-11-08,11,202.34149,0.18932661,6.42568497,24.136246235,29.3878298657,77.5585769057,171.60696565569998,186.7392029257,360.968323567,461.211478185,616.533582854,696.388387804,1168.020225662,178.8950242507,223.6229418207,372.748574826,456.124525525,612.4757994940001,725.5270266,1233.633007976,162.7922833007,236.889514722,376.432183116,452.712122915,621.418915154,749.37375979,1220.8860132559998,184.81304987,287.912910322,384.772394806,499.463740265,629.402149644,757.78453654,1236.858803146,188.859835958,295.104697423,364.901094962,550.658249621,602.8514889,771.065793194,1193.021451996,0
2016-02-21,6.27502712440037,-75.6358174567373,1874.077769886364,29.068914240056817,325.15187766335225,0.8335428237915039,8.0,8.0,1864.2473,2016-02-21,2,74.083176,6.120549109999999,6.120549109999999,34.51386981,34.51386981,65.627832924,72.681641004,73.20700642400001,86.71523685,86.71523685000001,106.60641698,107.74807467,214.313503014,72.681641004,73.207006424,86.71523685,86.71523685,106.60641698,107.74807467,217.678401294,44.614815604,44.81368572400001,58.32191615,58.32191615000001,78.98169054000002,88.03867605653,223.303887354,44.81368572400001,45.012146914000006,58.32191615000001,58.32191615000001,78.98169054,88.48030225853,238.955099434,13.929829543,29.0235831335,29.0235831335,30.5307136335,55.8564461635,88.06250249853,229.65122379903,0
2022-05-14,6.235292748309255,-75.68978788565117,2321.596454326923,39.30835195688101,249.5162635216346,0.3069413258479191,5.0,7.0,2009.2482,2022-05-14,5,261.33524,2.08008798,16.973834331,83.37456794100001,94.475399504,242.463968272,266.907211572,305.729639722,396.38202812,545.950786713,703.925694926,839.828450084,1145.394777391,261.184151041,319.269115721,390.422034474,554.4534442219999,718.671430655,830.732600103,1133.91759143,219.283718151,289.009016084,341.161341064,515.132266539,667.161809165,761.004116683,1091.5702219,227.482718238,300.80908887600003,365.925451501,563.496485336,665.019607842,749.90328512,1107.117099217,129.91961575300002,153.788121718,287.914682321,445.433518734,585.336207862,684.4996201920001,1003.530353764,0
2021-11-04,6.2537939088515655,-75.5465774085946,1702.366908482143,24.351431710379465,226.6551688058036,0.4001457350594656,7.0,8.0,1850.9341,2021-11-04,11,197.3326,2.117283,11.65919656,25.9413070903,44.771216490300006,94.907164125,176.844371845,226.132933945,295.894421141,366.060651401,470.239071081,590.4178829110001,956.0220084312,182.560871875,234.569383505,299.18807618100004,401.722796281,473.265418821,582.9290940810001,946.2841792712,195.145150371,239.7922276131,297.8045005507,401.7092539807,483.4358452607,603.8835904542,932.6353449409,201.79775713,221.9911571431,304.8460851907,403.2415428807,481.9193287907,615.8923667242,927.9217153209,173.0941550231,205.1764088607,258.0904841207,375.4149110007,491.5404688007,576.7246038142,914.8798680309,0
2023-03-13,6.202821171249465,-75.62285184235945,1958.6307091346157,25.184236966646637,58.5343017578125,0.3517478429354154,8.0,8.0,1916.7314,2023-03-13,3,138.92967,17.332144500000002,41.165809491000005,53.528997917,80.067090487,97.252049983,87.945349852,98.738211452,126.15335107,175.932296075,179.469102675,256.222521985,427.8977694139999,62.593941472,86.8105905262,112.2874117,152.151596695,159.37771972500002,261.22333309500004,406.609421284,50.230753046,78.28454196839999,106.027559899,141.404507245,182.199743675,270.09671115000003,409.532018219,51.2560349274,67.6775596,91.357855899,119.107381105,160.18216218499998,254.89701013,396.210065049,33.64591343000001,49.296335634,97.378665125,99.753700555,170.195389635,272.23406452300003,375.8374664117,0
2021-05-23,6.368523284077599,-75.71268348842437,1468.2225060096157,33.33443744365986,128.31889460637018,0.4093115146343524,9.0,5.0,1653.7441,2021-05-23,5,203.86153,19.94935438,20.79403685,31.76618755,78.34462622999999,93.4439228,128.68831826500002,217.747539695,326.603883741,410.206412181,571.223495688,677.123424368,1055.808714572,133.23049502499998,231.925608925,348.828464111,422.489329721,580.930242118,696.776186165,1074.107512722,159.493605155,253.807475975,347.627114101,433.486283204,573.9029109180001,727.8001725050001,1089.950271379,165.731643725,261.453614125,319.108935861,411.313597905,534.0741269529999,717.760775485,1039.673215384,192.93072906500004,255.547262075,340.74247321100006,486.344718343,603.517472003,727.544817555,1055.588850631,0
2022-05-07,6.2899440342793005,-75.65159383320962,1999.6314174107144,5.986522129603794,95.1893572126116,0.7721142087663923,12.0,6.0,1934.6694,2022-05-07,5,261.79184,18.52727203,40.30908853,40.30908853,43.539008210000006,61.73147191,107.905673783,192.3007463634,269.9951916671,492.1744645504,571.7415932904,609.0107640714,940.7119598664,139.395467273,170.90144189339998,283.2010066071,481.3882179224,564.0191288754,671.1539046214,951.3682604964,170.90144189340003,173.01315803339998,296.2918097071,488.8547279224,579.8882442954,674.3943412014,951.3682604964,167.1639021034,170.8074484171,352.8381431381,492.5326307974,578.9467663053999,719.9776982914,947.6352720738,151.7784001734,176.8771877371,432.1792790981,495.54427461040007,563.3301825014,731.9512836164,930.3957769038,0
2022-04-06,6.223770591343631,-75.6372040482773,1806.5719651442307,22.035963792067307,147.13373272235577,0.0359876270477588,8.0,6.0,1916.7314,2022-04-06,4,212.7518,22.008106312,44.06291264199999,66.002742612,109.46229602,182.859570754,222.80203531100005,270.217773911,339.127073608,485.98327674,548.4399508199999,661.084723835,747.234917599,211.259394938,265.3073973649,345.015437928,482.72008992,538.0380427099999,645.869813515,725.180111269,222.6405851189,254.6737550089,394.840706635,474.53197116,546.483995835,629.203627985,731.745340429,196.1361299249,214.6389956189,400.220758848,452.383347933,531.415189573,590.941804546,707.341787889,140.37922154199998,145.123864582,331.058240338,381.266016513,488.535550813,513.392127119,653.019000303,0
2024-05-07,6.212138747853429,-75.50209848060709,2522.536057692308,6.462273230919471,161.36491511418268,0.0823262929916381,15.0,7.0,1969.9814,2024-05-07,5,239.54109,5.2240506,23.0096108,35.939186660000004,37.68966536,62.53995682000001,96.64663199400002,117.576367794,124.107577444,185.34850567,194.363930244,202.564859874,226.501027934,96.294672994,104.079656444,127.171698214,172.737816624,180.05677004400002,188.257699674,218.331809574,85.007302274,86.776932524,131.62174979399998,155.435092704,164.182713224,186.566982404,215.945973229,84.75482997400002,85.02645382400001,149.40629385,153.95242417400002,165.75656572399998,186.785529104,216.417581129,60.17616236400001,60.176162364,124.76897379700002,136.153275964,144.35420559399998,162.501961544,195.516827639,0
2023-10-31,6.253838034223399,-75.50032515167551,2451.159268465909,5.350187128240412,77.85417036576705,0.9093022779984908,1.0,0.0,1449.4121,2023-10-31,10,165.73518,7.25382556,20.77464366,27.437716427,45.591081147,64.649686607,66.69996248,67.290946701,101.475016882,108.140479722,149.192831922,166.69982657599996,245.769122426,54.368535131,56.728685871,89.139127092,95.218068152,136.989493592,161.85341730599998,232.846710856,47.059760541,65.93066484100001,83.736922102,97.89376186200002,129.680719002,156.665652516,239.563050806,30.191064421,55.06651606199999,66.894111872,81.02506574199998,121.463013056,146.873157396,231.503538359,28.718694661,44.38717892,51.21390305999999,92.59027896,111.23287994,150.12469013999998,211.160264299,0
2024-06-09,6.205262449623748,-75.55393535702655,1766.3251201923076,12.810049203725962,290.92394080528845,0.5420211645273062,4.0,5.0,1968.7611,2024-06-09,6,167.01154,1.3523327900000002,2.37113589,11.545115767,17.077308775,38.454886635,78.134860755,114.003604705,180.061827015,260.37767802,352.1726254386,364.30085351,425.399838434,98.726059445,112.794233165,198.622613774,272.86689665,361.81390167,362.62584937,428.698762034,104.543401655,127.984253094,194.849034444,281.43072095,353.07884904,358.4159271986,419.151761704,97.652568625,132.044402235,217.97662515,294.7956447686,347.94981743000005,376.831913604,414.022730094,101.463815815,126.037566335,217.87295132,306.1634808046,326.76641981,374.496650884,401.212529839,0
2022-06-19,6.259016376944888,-75.49155498677158,2437.627511160714,17.888460431780135,287.1312953404018,0.4985565458025251,1.0,1.0,1449.4121,2022-06-19,6,109.90246,12.141031899999998,18.6620214,31.579486523,45.75239764,72.22662826,117.715125436,199.857947066,216.374915816,321.938759605,441.655963215,573.081611672,846.581096832,150.242936566,195.822506196,233.640281977,395.353572562,463.0531281049999,579.556826592,840.873789612,171.25560535,184.59304267,242.235275133,418.407155672,480.967397986,571.820928492,835.895727922,168.34208414,173.99502153,245.775597613,406.260054392,474.392230932,558.8156184919999,849.218791362,148.12335464,159.28091020799997,263.65320240200003,386.171112842,503.228139532,541.178954452,849.938881122,0
2016-02-21,6.325337906070431,-75.67214848067874,2593.881610576923,38.2140127328726,140.13654033954327,0.5626487365135779,5.0,1.0,1774.0905,2016-02-21,2,61.130516,5.76272495,5.76272495,34.13837907,34.13837907,108.94533562,113.47369086,113.47369086,124.52816614,124.52816614,146.94732109999998,146.9473211,199.109762335,113.47369086,113.47369085999998,124.52816614,124.52816613999998,146.94732109999998,146.9473211,208.082537025,86.40528968,86.40528968,97.45976496,97.45976496,119.87891992,121.84453444,266.903788745,86.40528968,86.40528968000001,97.45976496,97.45976496,119.87891992,123.85239421,309.792927935,12.37140081,22.50919829,22.50919829,27.04220021,45.17990419,61.118181848000006,249.980107905,0
2021-09-05,6.250351164114858,-75.49847951977888,2435.46875,24.385286771334133,151.26924954927884,0.4774755331186148,1.0,6.0,1834.1263,2021-09-05,9,176.46605,8.52534273,11.34774905,54.6523483488,91.89928237200002,106.690642777,152.22815922439997,255.713991903,396.375560143,436.1778227484001,527.6145701318001,582.6204440918,919.6107164489,173.592805503,304.52178922300004,395.228118143,470.55269740180006,541.4979280318,585.1368439118,918.7407372289,176.6019408386,305.0163718986,352.6825966486,428.0071759074,503.8666618674,542.5913224174,885.5406297445,207.1230379586,296.9801855786,331.404117607,391.9676122074,485.6365423074,506.5517587174001,914.2238226145,253.2198540286,300.8860787786,342.543604207,409.2770606674,486.8626169874,514.7324397374,909.8253895445,0
2022-10-29,6.256038710148474,-75.63318063065306,1768.0248579545455,24.633317427201703,349.8176935369318,0.7076750668612394,8.0,6.0,1864.2473,2022-10-29,10,239.82452,22.74906878,42.695018610000005,61.21526217600001,95.862616946,139.54123543600002,159.60151844,178.4840567,232.29344807,318.754827594,392.30064059000006,508.02052311,747.965195924,141.37338088,173.548708045,213.595722767,329.24383195400003,390.37154025,510.50526851100005,764.771651291,128.33094046,160.72005936,214.716773217,324.983526074,384.9298668,502.692363959,769.2686022639999,114.39245162999998,124.16456759000002,197.476339197,292.9704085000001,388.255942858,465.217890449,774.378448401,81.6589744,103.9653896,176.836131537,260.52984684,378.049534671,468.215545442,761.7566168870001,0
2022-03-31,6.3441355208048416,-75.66902972616502,2350.134314903846,29.37261728140024,160.73597130408655,0.9600820541381836,8.0,9.0,1774.0905,2022-03-31,3,113.23977,19.24857502,86.13148124969999,122.050269252,138.417069492,158.56562538499998,195.993092695,219.881662375,393.984602885,466.265052675,537.562001377,588.5475221003,723.0999782608001,143.206039025,153.997250693,337.248436695,403.256438425,492.398614983,520.333607113,672.0097193808001,109.565509213,160.52071317300002,303.859690973,377.782304009,489.510124441,500.652377171,704.5961470407999,98.586890117,194.583003949,302.6960367666,382.4094634509,473.207937805,484.6478201312,697.1652847227,125.679214201,222.139671078,298.61674923170006,368.322428619,454.668625469,471.87842499630005,684.4324353738,0
2023-04-22,6.180280011728913,-75.55376671370503,1901.9232271634612,23.425210806039665,288.84557166466345,0.4051757592421312,1.0,1.0,2252.5664,2023-04-22,4,248.35503,5.33774486,11.72060214,14.130487680000002,41.47643791,42.90245252,45.389598553,52.95641785299999,116.792022669,174.74427201499998,252.794757415,263.430845155,286.184065098,38.649523273,45.491976023,109.516178165,184.323534925,246.73761047500005,257.628134475,278.235167418,42.026460433,85.89371448300001,118.01855002500002,194.64882060500003,245.346095635,262.145246935,295.092113588,15.736140253,64.782902973,102.807129595,192.610475065,218.000145405,236.366753265,268.827544178,57.12174964300001,69.34086455900001,123.942050765,213.664009355,216.574130795,236.499712795,291.501689948,0
2022-08-06,6.176718909813648,-75.56373026653678,1754.03076171875,3.898488362630209,255.97709147135416,0.6195758978525797,13.0,7.0,2252.5664,2022-08-06,8,150.6717,24.46942775,28.61803438,83.97829277999999,91.44618821,135.50416811999995,176.61601810000002,205.05344202,240.85745209,350.993706931,460.76896628,564.911588006,796.566135994,174.09013048,209.03947091,242.52302674,371.618792041,489.67629502,573.467121606,822.34604702,137.07422846,161.3392022,192.04795957,333.901771451,450.60086276,545.851480506,767.591446,137.99608668000002,170.55542094999998,228.02898934,343.640604358,465.10368961,549.9333906060001,765.87660474,112.82906162,128.46536113000002,233.518283711,346.06682052,441.994524506,537.203069526,743.8272906000001,0
2022-04-17,6.203824482503642,-75.53279243146972,2498.281550480769,40.48581167367789,284.45308743990387,0.2092012258676382,4.0,1.0,1969.9814,2022-04-17,4,212.92358,3.0395883,3.3099295,3.3099295,5.51574988,33.045163842,87.234923522,153.82392972,191.546331727,241.409942671,338.589807901,392.703181623,456.078402277,116.39347266,172.54004279,207.900102237,273.779982491,339.17726704100005,403.924176923,455.8080610770001,141.39092351,175.38037502,227.660806337,277.863006921,362.016899101,403.924176923,465.654316117,168.62609164,179.901162577,237.445928187,304.575645491,381.286650281,408.439661123,465.034677177,148.82885287800002,162.688123585,213.75840292900003,311.767944559,365.881318281,402.874207691,454.069754365,0
